origin,destination,dayhour,halfhour,quarterhour,value
Metro_AlBiddaConcourse,Metro_AlSadd,10,20,40,6
Metro_AlBiddaConcourse,Metro_AlSadd,10,20,41,13
Metro_AlBiddaConcourse,Metro_AlSadd,10,21,42,2
Metro_AlBiddaConcourse,Metro_AlSadd,10,21,43,3
Metro_AlBiddaConcourse,Metro_AlSadd,11,22,44,3
Metro_AlBiddaConcourse,Metro_AlSadd,11,22,45,8
Metro_AlBiddaConcourse,Metro_AlSadd,11,23,46,1
Metro_AlBiddaConcourse,Metro_AlSadd,11,23,47,29
Metro_AlBiddaConcourse,Metro_AlSadd,12,24,48,19
Metro_AlBiddaConcourse,Metro_AlSadd,12,24,49,20
Metro_AlBiddaConcourse,Metro_AlSadd,12,25,50,15
Metro_AlBiddaConcourse,Metro_AlSadd,12,25,51,15
Metro_AlBiddaConcourse,Metro_AlSadd,13,26,52,23
Metro_AlBiddaConcourse,Metro_AlSadd,13,26,53,35
Metro_AlBiddaConcourse,Metro_AlSadd,13,27,54,32
Metro_AlBiddaConcourse,Metro_AlSadd,13,27,55,24
Metro_AlBiddaConcourse,Metro_AlSadd,14,28,56,26
Metro_AlBiddaConcourse,Metro_AlSadd,14,28,57,28
Metro_AlBiddaConcourse,Metro_AlSadd,14,29,58,30
Metro_AlBiddaConcourse,Metro_AlSadd,14,29,59,2
Metro_AlBiddaConcourse,Metro_AlSadd,15,30,60,21
Metro_AlBiddaConcourse,Metro_AlSadd,15,30,61,13
Metro_AlBiddaConcourse,Metro_AlSadd,15,31,62,27
Metro_AlBiddaConcourse,Metro_AlSadd,15,31,63,31
Metro_AlBiddaConcourse,Metro_AlSadd,16,32,64,18
Metro_AlBiddaConcourse,Metro_AlSadd,16,32,65,24
Metro_AlBiddaConcourse,Metro_AlSadd,16,33,66,9
Metro_AlBiddaConcourse,Metro_AlSadd,16,33,67,1
Metro_AlBiddaConcourse,Metro_AlSadd,17,34,68,3
Metro_AlBiddaConcourse,Metro_AlSadd,17,34,69,1
Metro_AlBiddaConcourse,Metro_AlSadd,17,35,70,13
Metro_AlBiddaConcourse,Metro_AlSadd,17,35,71,5
Metro_AlBiddaConcourse,Metro_AlSadd,18,36,72,12
Metro_AlBiddaConcourse,Metro_AlSadd,18,36,73,20
Metro_AlBiddaConcourse,Metro_AlSadd,18,37,74,13
Metro_AlBiddaConcourse,Metro_AlSadd,18,37,75,6
Metro_AlBiddaConcourse,Metro_AlSadd,19,38,76,4
Metro_AlBiddaConcourse,Metro_AlSadd,19,39,78,10
Metro_AlBiddaConcourse,Metro_AlSadd,19,39,79,6
Metro_AlBiddaConcourse,Metro_AlSadd,20,40,80,43
Metro_AlBiddaConcourse,Metro_AlSadd,20,40,81,71
Metro_AlBiddaConcourse,Metro_AlSadd,20,41,82,49
Metro_AlBiddaConcourse,Metro_AlSadd,20,41,83,10
Metro_AlBiddaConcourse,Metro_AlSadd,21,42,84,6
Metro_AlBiddaConcourse,Metro_AlSadd,21,43,86,6
Metro_AlBiddaConcourse,Metro_AlSadd,22,44,88,11
Metro_AlBiddaConcourse,Metro_AlSadd,22,44,89,32
Metro_AlBiddaConcourse,Metro_AlSadd,22,45,90,49
Metro_AlBiddaConcourse,Metro_AlSadd,22,45,91,20
Metro_AlBiddaConcourse,Metro_AlSadd,23,46,92,32
Metro_AlBiddaConcourse,Metro_AlSadd,23,46,93,31
Metro_AlBiddaConcourse,Metro_AlSadd,23,47,94,22
Metro_AlBiddaConcourse,Metro_AlSadd,23,47,95,26
Metro_AlBiddaConcourse,Metro_AlShaqab,0,0,0,29
Metro_AlBiddaConcourse,Metro_AlShaqab,0,0,1,30
Metro_AlBiddaConcourse,Metro_AlShaqab,0,1,2,24
Metro_AlBiddaConcourse,Metro_AlShaqab,0,1,3,16
Metro_AlBiddaConcourse,Metro_AlShaqab,1,2,4,20
Metro_AlBiddaConcourse,Metro_AlShaqab,1,2,5,13
Metro_AlBiddaConcourse,Metro_AlShaqab,1,3,6,10
Metro_AlBiddaConcourse,Metro_AlShaqab,1,3,7,4
Metro_AlBiddaConcourse,Metro_AlShaqab,2,4,8,5
Metro_AlBiddaConcourse,Metro_AlShaqab,2,5,10,9
Metro_AlBiddaConcourse,Metro_AlShaqab,2,5,11,13
Metro_AlBiddaConcourse,Metro_AlShaqab,3,6,12,10
Metro_AlBiddaConcourse,Metro_AlShaqab,8,16,33,9
Metro_AlBiddaConcourse,Metro_AlShaqab,9,19,39,8
Metro_AlBiddaConcourse,Metro_AlShaqab,10,20,41,4
Metro_AlBiddaConcourse,Metro_AlShaqab,11,22,45,3
Metro_AlBiddaConcourse,Metro_AlShaqab,11,23,47,6
Metro_AlBiddaConcourse,Metro_AlShaqab,12,24,48,6
Metro_AlBiddaConcourse,Metro_AlShaqab,12,24,49,8
Metro_AlBiddaConcourse,Metro_AlShaqab,12,25,50,4
Metro_AlBiddaConcourse,Metro_AlShaqab,12,25,51,4
Metro_AlBiddaConcourse,Metro_AlShaqab,13,26,52,7
Metro_AlBiddaConcourse,Metro_AlShaqab,13,26,53,8
Metro_AlBiddaConcourse,Metro_AlShaqab,13,27,54,2
Metro_AlBiddaConcourse,Metro_AlShaqab,13,27,55,2
Metro_AlBiddaConcourse,Metro_AlShaqab,14,28,56,6
Metro_AlBiddaConcourse,Metro_AlShaqab,14,28,57,5
Metro_AlBiddaConcourse,Metro_AlShaqab,14,29,58,8
Metro_AlBiddaConcourse,Metro_AlShaqab,14,29,59,3
Metro_AlBiddaConcourse,Metro_AlShaqab,15,30,60,4
Metro_AlBiddaConcourse,Metro_AlShaqab,15,30,61,10
Metro_AlBiddaConcourse,Metro_AlShaqab,15,31,62,1
Metro_AlBiddaConcourse,Metro_AlShaqab,15,31,63,12
Metro_AlBiddaConcourse,Metro_AlShaqab,16,32,64,3
Metro_AlBiddaConcourse,Metro_AlShaqab,16,32,65,1
Metro_AlBiddaConcourse,Metro_AlShaqab,16,33,66,3
Metro_AlBiddaConcourse,Metro_AlShaqab,16,33,67,4
Metro_AlBiddaConcourse,Metro_AlShaqab,17,34,69,1
Metro_AlBiddaConcourse,Metro_AlShaqab,18,36,73,3
Metro_AlBiddaConcourse,Metro_AlShaqab,18,37,74,16
Metro_AlBiddaConcourse,Metro_AlShaqab,18,37,75,3
Metro_AlBiddaConcourse,Metro_AlShaqab,20,40,80,1
Metro_AlBiddaConcourse,Metro_AlShaqab,20,40,81,13
Metro_AlBiddaConcourse,Metro_AlShaqab,20,41,82,13
Metro_AlBiddaConcourse,Metro_AlShaqab,20,41,83,7
Metro_AlBiddaConcourse,Metro_AlShaqab,21,42,84,2
Metro_AlBiddaConcourse,Metro_AlShaqab,22,44,88,4
Metro_AlBiddaConcourse,Metro_AlShaqab,22,44,89,8
Metro_AlBiddaConcourse,Metro_AlShaqab,22,45,90,3
Metro_AlBiddaConcourse,Metro_AlShaqab,22,45,91,4
Metro_AlBiddaConcourse,Metro_AlShaqab,23,46,92,2
Metro_AlBiddaConcourse,Metro_AlShaqab,23,46,93,1
Metro_AlBiddaConcourse,Metro_AlShaqab,23,47,94,1
Metro_AlBiddaConcourse,Metro_AlShaqab,23,47,95,4
Metro_AlBiddaConcourse,Metro_AlSudan,0,0,0,21
Metro_AlBiddaConcourse,Metro_AlSudan,0,0,1,74
Metro_AlBiddaConcourse,Metro_AlSudan,0,1,2,57
Metro_AlBiddaConcourse,Metro_AlSudan,0,1,3,61
Metro_AlBiddaConcourse,Metro_AlSudan,1,2,4,37
Metro_AlBiddaConcourse,Metro_AlSudan,1,2,5,18
Metro_AlBiddaConcourse,Metro_AlSudan,1,3,6,10
Metro_AlBiddaConcourse,Metro_AlSudan,1,3,7,8
Metro_AlBiddaConcourse,Metro_AlSudan,2,4,8,3
Metro_AlBiddaConcourse,Metro_AlSudan,2,4,9,6
Metro_AlBiddaConcourse,Metro_AlSudan,2,5,10,7
Metro_AlBiddaConcourse,Metro_AlSudan,2,5,11,15
Metro_AlBiddaConcourse,Metro_AlSudan,3,6,12,14
Metro_AlBiddaConcourse,Metro_AlSudan,3,6,13,1
Metro_AlBiddaConcourse,Metro_AlSudan,8,16,32,2
Metro_AlBiddaConcourse,Metro_AlSudan,8,17,34,1
Metro_AlBiddaConcourse,Metro_AlSudan,9,18,36,3
Metro_AlBiddaConcourse,Metro_AlSudan,9,18,37,8
Metro_AlBiddaConcourse,Metro_AlSudan,9,19,38,6
Metro_AlBiddaConcourse,Metro_AlSudan,9,19,39,4
Metro_AlBiddaConcourse,Metro_AlSudan,10,20,41,1
Metro_AlBiddaConcourse,Metro_AlSudan,10,21,42,8
Metro_AlBiddaConcourse,Metro_AlSudan,10,21,43,3
Metro_AlBiddaConcourse,Metro_AlSudan,11,22,44,12
Metro_AlBiddaConcourse,Metro_AlSudan,11,23,46,15
Metro_AlBiddaConcourse,Metro_AlSudan,11,23,47,25
Metro_AlBiddaConcourse,Metro_AlSudan,12,24,48,18
Metro_AlBiddaConcourse,Metro_AlSudan,12,24,49,22
Metro_AlBiddaConcourse,Metro_AlSudan,12,25,50,20
Metro_AlBiddaConcourse,Metro_AlSudan,12,25,51,30
Metro_AlBiddaConcourse,Metro_AlSudan,13,26,52,12
Metro_AlBiddaConcourse,Metro_AlSudan,13,26,53,15
Metro_AlBiddaConcourse,Metro_AlSudan,13,27,54,19
Metro_AlBiddaConcourse,Metro_AlSudan,13,27,55,10
Metro_AlBiddaConcourse,Metro_AlSudan,14,28,56,30
Metro_AlBiddaConcourse,Metro_AlSudan,14,28,57,14
Metro_AlBiddaConcourse,Metro_AlSudan,14,29,58,4
Metro_AlBiddaConcourse,Metro_AlSudan,14,29,59,12
Metro_AlBiddaConcourse,Metro_AlSudan,15,30,60,3
Metro_AlBiddaConcourse,Metro_AlSudan,15,30,61,3
Metro_AlBiddaConcourse,Metro_AlSudan,15,31,62,11
Metro_AlBiddaConcourse,Metro_AlSudan,15,31,63,12
Metro_AlBiddaConcourse,Metro_AlSudan,16,32,64,1
Metro_AlBiddaConcourse,Metro_AlSudan,16,33,66,9
Metro_AlBiddaConcourse,Metro_AlSudan,18,36,72,2
Metro_AlBiddaConcourse,Metro_AlSudan,18,36,73,3
Metro_AlBiddaConcourse,Metro_AlSudan,18,37,74,2
Metro_AlBiddaConcourse,Metro_AlSudan,18,37,75,8
Metro_AlBiddaConcourse,Metro_AlSudan,19,39,78,1
Metro_AlBiddaConcourse,Metro_AlSudan,20,40,81,13
Metro_AlBiddaConcourse,Metro_AlSudan,20,41,82,26
Metro_AlBiddaConcourse,Metro_AlSudan,20,41,83,12
Metro_AlBiddaConcourse,Metro_AlSudan,22,44,89,5
Metro_AlBiddaConcourse,Metro_AlSudan,22,45,90,7
Metro_AlBiddaConcourse,Metro_AlSudan,22,45,91,10
Metro_AlBiddaConcourse,Metro_AlSudan,23,46,92,14
Metro_AlBiddaConcourse,Metro_AlSudan,23,46,93,13
Metro_AlBiddaConcourse,Metro_AlSudan,23,47,94,11
Metro_AlBiddaConcourse,Metro_AlSudan,23,47,95,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,0,0,0,24
Metro_AlBiddaConcourse,Metro_AlWaabQLM,0,0,1,24
Metro_AlBiddaConcourse,Metro_AlWaabQLM,0,1,2,20
Metro_AlBiddaConcourse,Metro_AlWaabQLM,0,1,3,28
Metro_AlBiddaConcourse,Metro_AlWaabQLM,1,2,4,9
Metro_AlBiddaConcourse,Metro_AlWaabQLM,1,2,5,16
Metro_AlBiddaConcourse,Metro_AlWaabQLM,1,3,6,3
Metro_AlBiddaConcourse,Metro_AlWaabQLM,1,3,7,9
Metro_AlBiddaConcourse,Metro_AlWaabQLM,2,4,8,12
Metro_AlBiddaConcourse,Metro_AlWaabQLM,2,4,9,16
Metro_AlBiddaConcourse,Metro_AlWaabQLM,2,5,10,7
Metro_AlBiddaConcourse,Metro_AlWaabQLM,2,5,11,24
Metro_AlBiddaConcourse,Metro_AlWaabQLM,3,6,12,16
Metro_AlBiddaConcourse,Metro_AlWaabQLM,3,6,13,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,6,12,24,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,7,14,29,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,7,15,30,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,8,17,35,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,9,18,36,2
Metro_AlBiddaConcourse,Metro_AlWaabQLM,9,18,37,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,11,22,45,3
Metro_AlBiddaConcourse,Metro_AlWaabQLM,11,23,46,3
Metro_AlBiddaConcourse,Metro_AlWaabQLM,11,23,47,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,12,24,48,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,12,25,50,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,12,25,51,3
Metro_AlBiddaConcourse,Metro_AlWaabQLM,13,26,52,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,13,26,53,7
Metro_AlBiddaConcourse,Metro_AlWaabQLM,13,27,54,6
Metro_AlBiddaConcourse,Metro_AlWaabQLM,14,28,57,5
Metro_AlBiddaConcourse,Metro_AlWaabQLM,14,29,58,3
Metro_AlBiddaConcourse,Metro_AlWaabQLM,14,29,59,2
Metro_AlBiddaConcourse,Metro_AlWaabQLM,15,30,60,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,15,31,63,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,16,32,64,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,16,32,65,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,17,35,71,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,18,36,73,2
Metro_AlBiddaConcourse,Metro_AlWaabQLM,18,37,75,5
Metro_AlBiddaConcourse,Metro_AlWaabQLM,19,38,77,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,20,40,80,7
Metro_AlBiddaConcourse,Metro_AlWaabQLM,20,40,81,10
Metro_AlBiddaConcourse,Metro_AlWaabQLM,20,41,82,11
Metro_AlBiddaConcourse,Metro_AlWaabQLM,20,41,83,7
Metro_AlBiddaConcourse,Metro_AlWaabQLM,21,43,87,3
Metro_AlBiddaConcourse,Metro_AlWaabQLM,22,44,88,1
Metro_AlBiddaConcourse,Metro_AlWaabQLM,22,45,91,2
Metro_AlBiddaConcourse,Metro_AlWaabQLM,23,46,92,4
Metro_AlBiddaConcourse,Metro_AlWaabQLM,23,46,93,2
Metro_AlBiddaConcourse,Metro_AlWaabQLM,23,47,94,24
Metro_AlBiddaConcourse,Metro_AlWakra,0,0,0,538
Metro_AlBiddaConcourse,Metro_AlWakra,0,0,1,891
Metro_AlBiddaConcourse,Metro_AlWakra,0,1,2,518
Metro_AlBiddaConcourse,Metro_AlWakra,0,1,3,333
Metro_AlBiddaConcourse,Metro_AlWakra,1,2,4,126
Metro_AlBiddaConcourse,Metro_AlWakra,1,2,5,66
Metro_AlBiddaConcourse,Metro_AlWakra,1,3,6,75
Metro_AlBiddaConcourse,Metro_AlWakra,1,3,7,84
Metro_AlBiddaConcourse,Metro_AlWakra,2,4,8,104
Metro_AlBiddaConcourse,Metro_AlWakra,2,4,9,107
Metro_AlBiddaConcourse,Metro_AlWakra,2,5,10,163
Metro_AlBiddaConcourse,Metro_AlWakra,2,5,11,149
Metro_AlBiddaConcourse,Metro_AlWakra,3,6,12,117
Metro_AlBiddaConcourse,Metro_AlWakra,3,6,13,8
Metro_AlBiddaConcourse,Metro_AlWakra,6,12,24,1
Metro_AlBiddaConcourse,Metro_AlWakra,6,13,26,3
Metro_AlBiddaConcourse,Metro_AlWakra,6,13,27,1
Metro_AlBiddaConcourse,Metro_AlWakra,7,14,29,3
Metro_AlBiddaConcourse,Metro_AlWakra,7,15,30,1
Metro_AlBiddaConcourse,Metro_AlWakra,7,15,31,8
Metro_AlBiddaConcourse,Metro_AlWakra,8,16,32,5
Metro_AlBiddaConcourse,Metro_AlWakra,8,16,33,4
Metro_AlBiddaConcourse,Metro_AlWakra,8,17,34,7
Metro_AlBiddaConcourse,Metro_AlWakra,8,17,35,20
Metro_AlBiddaConcourse,Metro_AlWakra,9,18,36,17
Metro_AlBiddaConcourse,Metro_AlWakra,9,18,37,25
Metro_AlBiddaConcourse,Metro_AlWakra,9,19,38,15
Metro_AlBiddaConcourse,Metro_AlWakra,9,19,39,28
Metro_AlBiddaConcourse,Metro_AlWakra,10,20,40,37
Metro_AlBiddaConcourse,Metro_AlWakra,10,20,41,49
Metro_AlBiddaConcourse,Metro_AlWakra,10,21,42,50
Metro_AlBiddaConcourse,Metro_AlWakra,10,21,43,49
Metro_AlBiddaConcourse,Metro_AlWakra,11,22,44,30
Metro_AlBiddaConcourse,Metro_AlWakra,11,22,45,45
Metro_AlBiddaConcourse,Metro_AlWakra,11,23,46,57
Metro_AlBiddaConcourse,Metro_AlWakra,11,23,47,72
Metro_AlBiddaConcourse,Metro_AlWakra,12,24,48,64
Metro_AlBiddaConcourse,Metro_AlWakra,12,24,49,96
Metro_AlBiddaConcourse,Metro_AlWakra,12,25,50,101
Metro_AlBiddaConcourse,Metro_AlWakra,12,25,51,78
Metro_AlBiddaConcourse,Metro_AlWakra,13,26,52,128
Metro_AlBiddaConcourse,Metro_AlWakra,13,26,53,163
Metro_AlBiddaConcourse,Metro_AlWakra,13,27,54,122
Metro_AlBiddaConcourse,Metro_AlWakra,13,27,55,114
Metro_AlBiddaConcourse,Metro_AlWakra,14,28,56,176
Metro_AlBiddaConcourse,Metro_AlWakra,14,28,57,150
Metro_AlBiddaConcourse,Metro_AlWakra,14,29,58,153
Metro_AlBiddaConcourse,Metro_AlWakra,14,29,59,119
Metro_AlBiddaConcourse,Metro_AlWakra,15,30,60,104
Metro_AlBiddaConcourse,Metro_AlWakra,15,30,61,79
Metro_AlBiddaConcourse,Metro_AlWakra,15,31,62,134
Metro_AlBiddaConcourse,Metro_AlWakra,15,31,63,93
Metro_AlBiddaConcourse,Metro_AlWakra,16,32,64,74
Metro_AlBiddaConcourse,Metro_AlWakra,16,32,65,72
Metro_AlBiddaConcourse,Metro_AlWakra,16,33,66,84
Metro_AlBiddaConcourse,Metro_AlWakra,16,33,67,18
Metro_AlBiddaConcourse,Metro_AlWakra,17,34,68,20
Metro_AlBiddaConcourse,Metro_AlWakra,17,34,69,19
Metro_AlBiddaConcourse,Metro_AlWakra,17,35,70,17
Metro_AlBiddaConcourse,Metro_AlWakra,17,35,71,11
Metro_AlBiddaConcourse,Metro_AlWakra,18,36,72,48
Metro_AlBiddaConcourse,Metro_AlWakra,18,36,73,94
Metro_AlBiddaConcourse,Metro_AlWakra,18,37,74,86
Metro_AlBiddaConcourse,Metro_AlWakra,18,37,75,69
Metro_AlBiddaConcourse,Metro_AlWakra,19,38,76,27
Metro_AlBiddaConcourse,Metro_AlWakra,19,38,77,29
Metro_AlBiddaConcourse,Metro_AlWakra,19,39,78,34
Metro_AlBiddaConcourse,Metro_AlWakra,19,39,79,25
Metro_AlBiddaConcourse,Metro_AlWakra,20,40,80,351
Metro_AlBiddaConcourse,Metro_AlWakra,20,40,81,660
Metro_AlBiddaConcourse,Metro_AlWakra,20,41,82,453
Metro_AlBiddaConcourse,Metro_AlWakra,20,41,83,136
Metro_AlBiddaConcourse,Metro_AlWakra,21,42,84,21
Metro_AlBiddaConcourse,Metro_AlWakra,21,42,85,12
Metro_AlBiddaConcourse,Metro_AlWakra,21,43,86,15
Metro_AlBiddaConcourse,Metro_AlWakra,21,43,87,23
Metro_AlBiddaConcourse,Metro_AlWakra,22,44,88,57
Metro_AlBiddaConcourse,Metro_AlWakra,22,44,89,108
Metro_AlBiddaConcourse,Metro_AlWakra,22,45,90,112
Metro_AlBiddaConcourse,Metro_AlWakra,22,45,91,165
Metro_AlBiddaConcourse,Metro_AlWakra,23,46,92,145
Metro_AlBiddaConcourse,Metro_AlWakra,23,46,93,73
Metro_AlBiddaConcourse,Metro_AlWakra,23,47,94,67
Metro_AlBiddaConcourse,Metro_AlWakra,23,47,95,9
Metro_AlBiddaConcourse,Metro_BinMahmoud,0,0,0,55
Metro_AlBiddaConcourse,Metro_BinMahmoud,0,0,1,123
Metro_AlBiddaConcourse,Metro_BinMahmoud,0,1,2,96
Metro_AlBiddaConcourse,Metro_BinMahmoud,0,1,3,76
Metro_AlBiddaConcourse,Metro_BinMahmoud,1,2,4,35
Metro_AlBiddaConcourse,Metro_BinMahmoud,1,2,5,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,1,3,6,1
Metro_AlBiddaConcourse,Metro_BinMahmoud,1,3,7,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,2,4,8,7
Metro_AlBiddaConcourse,Metro_BinMahmoud,2,4,9,3
Metro_AlBiddaConcourse,Metro_BinMahmoud,2,5,10,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,2,5,11,12
Metro_AlBiddaConcourse,Metro_BinMahmoud,3,6,12,3
Metro_AlBiddaConcourse,Metro_BinMahmoud,7,14,29,1
Metro_AlBiddaConcourse,Metro_BinMahmoud,9,18,36,9
Metro_AlBiddaConcourse,Metro_BinMahmoud,9,18,37,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,9,19,38,5
Metro_AlBiddaConcourse,Metro_BinMahmoud,9,19,39,3
Metro_AlBiddaConcourse,Metro_BinMahmoud,10,20,41,18
Metro_AlBiddaConcourse,Metro_BinMahmoud,10,21,42,5
Metro_AlBiddaConcourse,Metro_BinMahmoud,10,21,43,20
Metro_AlBiddaConcourse,Metro_BinMahmoud,11,22,44,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,11,22,45,5
Metro_AlBiddaConcourse,Metro_BinMahmoud,11,23,46,16
Metro_AlBiddaConcourse,Metro_BinMahmoud,11,23,47,9
Metro_AlBiddaConcourse,Metro_BinMahmoud,12,24,48,12
Metro_AlBiddaConcourse,Metro_BinMahmoud,12,24,49,27
Metro_AlBiddaConcourse,Metro_BinMahmoud,12,25,50,26
Metro_AlBiddaConcourse,Metro_BinMahmoud,12,25,51,27
Metro_AlBiddaConcourse,Metro_BinMahmoud,13,26,52,13
Metro_AlBiddaConcourse,Metro_BinMahmoud,13,26,53,28
Metro_AlBiddaConcourse,Metro_BinMahmoud,13,27,54,23
Metro_AlBiddaConcourse,Metro_BinMahmoud,13,27,55,28
Metro_AlBiddaConcourse,Metro_BinMahmoud,14,28,56,37
Metro_AlBiddaConcourse,Metro_BinMahmoud,14,28,57,20
Metro_AlBiddaConcourse,Metro_BinMahmoud,14,29,58,27
Metro_AlBiddaConcourse,Metro_BinMahmoud,14,29,59,12
Metro_AlBiddaConcourse,Metro_BinMahmoud,15,30,60,13
Metro_AlBiddaConcourse,Metro_BinMahmoud,15,30,61,13
Metro_AlBiddaConcourse,Metro_BinMahmoud,15,31,62,28
Metro_AlBiddaConcourse,Metro_BinMahmoud,15,31,63,26
Metro_AlBiddaConcourse,Metro_BinMahmoud,16,32,64,12
Metro_AlBiddaConcourse,Metro_BinMahmoud,16,32,65,22
Metro_AlBiddaConcourse,Metro_BinMahmoud,16,33,66,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,17,35,70,1
Metro_AlBiddaConcourse,Metro_BinMahmoud,17,35,71,3
Metro_AlBiddaConcourse,Metro_BinMahmoud,18,36,72,14
Metro_AlBiddaConcourse,Metro_BinMahmoud,18,36,73,16
Metro_AlBiddaConcourse,Metro_BinMahmoud,18,37,74,20
Metro_AlBiddaConcourse,Metro_BinMahmoud,18,37,75,3
Metro_AlBiddaConcourse,Metro_BinMahmoud,19,38,76,3
Metro_AlBiddaConcourse,Metro_BinMahmoud,19,38,77,13
Metro_AlBiddaConcourse,Metro_BinMahmoud,19,39,78,15
Metro_AlBiddaConcourse,Metro_BinMahmoud,19,39,79,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,20,40,80,44
Metro_AlBiddaConcourse,Metro_BinMahmoud,20,40,81,37
Metro_AlBiddaConcourse,Metro_BinMahmoud,20,41,82,40
Metro_AlBiddaConcourse,Metro_BinMahmoud,20,41,83,35
Metro_AlBiddaConcourse,Metro_BinMahmoud,21,42,84,2
Metro_AlBiddaConcourse,Metro_BinMahmoud,21,42,85,4
Metro_AlBiddaConcourse,Metro_BinMahmoud,21,43,87,2
Metro_AlBiddaConcourse,Metro_BinMahmoud,22,44,88,15
Metro_AlBiddaConcourse,Metro_BinMahmoud,22,44,89,28
Metro_AlBiddaConcourse,Metro_BinMahmoud,22,45,90,34
Metro_AlBiddaConcourse,Metro_BinMahmoud,22,45,91,27
Metro_AlBiddaConcourse,Metro_BinMahmoud,23,46,92,40
Metro_AlBiddaConcourse,Metro_BinMahmoud,23,46,93,38
Metro_AlBiddaConcourse,Metro_BinMahmoud,23,47,94,28
Metro_AlBiddaConcourse,Metro_BinMahmoud,23,47,95,52
Metro_AlBiddaConcourse,Metro_Corniche,0,0,0,19
Metro_AlBiddaConcourse,Metro_Corniche,0,0,1,18
Metro_AlBiddaConcourse,Metro_Corniche,0,1,2,24
Metro_AlBiddaConcourse,Metro_Corniche,0,1,3,14
Metro_AlBiddaConcourse,Metro_Corniche,1,2,4,3
Metro_AlBiddaConcourse,Metro_Corniche,1,2,5,1
Metro_AlBiddaConcourse,Metro_Corniche,2,4,8,4
Metro_AlBiddaConcourse,Metro_Corniche,9,18,36,1
Metro_AlBiddaConcourse,Metro_Corniche,9,18,37,1
Metro_AlBiddaConcourse,Metro_Corniche,9,19,38,5
Metro_AlBiddaConcourse,Metro_Corniche,9,19,39,5
Metro_AlBiddaConcourse,Metro_Corniche,10,20,40,4
Metro_AlBiddaConcourse,Metro_Corniche,10,20,41,3
Metro_AlBiddaConcourse,Metro_Corniche,10,21,42,9
Metro_AlBiddaConcourse,Metro_Corniche,10,21,43,3
Metro_AlBiddaConcourse,Metro_Corniche,11,22,44,11
Metro_AlBiddaConcourse,Metro_Corniche,11,22,45,15
Metro_AlBiddaConcourse,Metro_Corniche,11,23,46,5
Metro_AlBiddaConcourse,Metro_Corniche,11,23,47,15
Metro_AlBiddaConcourse,Metro_Corniche,12,24,48,21
Metro_AlBiddaConcourse,Metro_Corniche,12,24,49,11
Metro_AlBiddaConcourse,Metro_Corniche,12,25,50,10
Metro_AlBiddaConcourse,Metro_Corniche,12,25,51,6
Metro_AlBiddaConcourse,Metro_Corniche,13,26,52,23
Metro_AlBiddaConcourse,Metro_Corniche,13,26,53,31
Metro_AlBiddaConcourse,Metro_Corniche,13,27,54,10
Metro_AlBiddaConcourse,Metro_Corniche,13,27,55,10
Metro_AlBiddaConcourse,Metro_Corniche,14,28,56,33
Metro_AlBiddaConcourse,Metro_Corniche,14,28,57,31
Metro_AlBiddaConcourse,Metro_Corniche,14,29,58,15
Metro_AlBiddaConcourse,Metro_Corniche,14,29,59,18
Metro_AlBiddaConcourse,Metro_Corniche,15,30,60,33
Metro_AlBiddaConcourse,Metro_Corniche,15,30,61,34
Metro_AlBiddaConcourse,Metro_Corniche,15,31,62,45
Metro_AlBiddaConcourse,Metro_Corniche,15,31,63,22
Metro_AlBiddaConcourse,Metro_Corniche,16,32,64,30
Metro_AlBiddaConcourse,Metro_Corniche,16,32,65,31
Metro_AlBiddaConcourse,Metro_Corniche,16,33,66,18
Metro_AlBiddaConcourse,Metro_Corniche,16,33,67,28
Metro_AlBiddaConcourse,Metro_Corniche,17,34,68,10
Metro_AlBiddaConcourse,Metro_Corniche,17,34,69,12
Metro_AlBiddaConcourse,Metro_Corniche,17,35,70,43
Metro_AlBiddaConcourse,Metro_Corniche,17,35,71,46
Metro_AlBiddaConcourse,Metro_Corniche,18,36,72,24
Metro_AlBiddaConcourse,Metro_Corniche,18,36,73,8
